index,user_id,timestamp,text
13519,"b""359127869",2020-12-21 20:22:23,"@IndiHome Sudah lebih 10 menit masih belum bisa Kak Mumu, mohon bantuan solusinya karena saya lagi butuh https://t.co/emVFjiy6Bp , lewat laptop dan hp gabisa diakses sejak tadi pagi'"
13520,"b""1304662778414678016",2020-12-21 20:21:39,@croocodiles Jalan jalan di mimpi ya Hyung :) Indihome as always wkwkwkwk'
13521,"b""1075673058931806208",2020-12-21 20:21:20,"@iichsan__ Kak Hazel, saat ini DM nya akan segera direspon oleh rekan Asa. Berkenan menunggu ya Kak. Terima kasih\\n -Asa'"
13522,"b""347837715",2020-12-21 20:21:20,"@UCxUP @IndiHome harus dateng langsung cup yg beginian, kadang mereka suka tiba-tiba ngaktifin add on tanpa seizin kita.'"
13523,"b""1075673058931806208",2020-12-21 20:20:52,"@helfrits83 Hai Kak Helfrits, Mufia cek jaringan di lokasi saat ini terpantau kurang stabil Kak, untuk kendalanya sudah dibantu refresh jaringannya dari sisi jaringan pusat, tunggu 10 menit lalu dicob"
13524,"b""1075673058931806208",2020-12-21 20:20:54,"@helfrits83 , karena adanya data pribadi yang diinformasikan, agar tidak disalah gunakan oleh pihak yang tidak bertanggung jawab. -Mufia(2/2)'"
13525,"b""1064326629046931457",2020-12-21 20:21:19,@UCxUP @IndiHome Nyimak'
13526,"b""2896179882",2020-12-21 20:21:08,"@IndiHome Proses perbaikan 3 hari,tapi cuma 3 jam bagus udah ancur lg koneksinya'"
13527,"b""71618159",2020-12-21 20:20:33,"Oke @IndiHome mau tanya, ini kenapa bbrp bulan terakhir saya bayar 450 rb pdhal dr awal berlangganan saya pilih paket yg 375 rb/bulan gimana ya? Bisa dijelaskan?'"
13528,"b""1198180288859258883",2020-12-21 20:20:31,@chaerrytonin ...iya aku pake indihome...'
13529,"b""80028183",2020-12-21 20:20:08,@IndiHome Yang jelas hadiah tahun baruku adalah aduan yang tidak terselesaikan sejak 25 November 2020... Terima kasih @IndiHome dan selamat tinggal. Saya sudah terlalu lama menunggu penyelesaian aduan
13530,"b""1325626647240798210",2020-12-21 20:20:06,"@studywithna nona pake indihome/telkomsel kah?? aku pake telkomsel gitu juga soalnya.... coba pake desktop site deh, siapa tau bisa.....'"
13531,"b""1315473174314672129",2020-12-21 20:19:45,Indihome kok km skrg suka lelet si :('
13532,"b""1098222824576040960",2020-12-21 20:19:43,Sahabat @IndiHome kok wifi kontrakan ku lemot parah yaa?\\nPadahal tadi pagi barusan tak bayar tagihan nya lohh'
13533,"b""1075673058931806208",2020-12-21 20:19:24,"@aallbbii Kak Albi, terkait hal tersebut berkenan interaksi lebih lanjut via DM untuk cek pada sistem. Terima kasih. -Uray'"
13534,"b""1075673058931806208",2020-12-21 20:19:36,"@TKuswardono Malam Kakak Torry, guna proses pengecekan lebih lanjut silahkan informasikan nomor layanan IndiHome-nya dan juga nomor handphone aktif via DM ya Kak. Terima kasih -Naufal'"
13535,"b""1075673058931806208",2020-12-21 20:19:11,"@jekibaperan Halo Sobat, mengenai layanan internet yang kurang maksimal bisa Sihab bantu, namun guna pengecekan lebih lanjut mohon informasikan Nomer layanan internet dan Nomer Handphone aktifnya mela"
13536,"b""1471956325",2020-12-21 20:19:04,"@TelkomCare Selamat malam, saya mau berhenti berlangganan Indihome. Terima kasih'"
13537,"b""1075673058931806208",2020-12-21 20:19:04,"@itssaqur Malam Kak Anisa, terkait hal tersebut bisa langsung koordinasikan ke DM kami dengan menginformasikan nomor internet dan nomor hp aktif agar bisa dilakukan pengecekan dan menjaga privasi Kaka"
13538,"b""1075673058931806208",2020-12-21 20:19:01,"@mikirheula Halo Sobat, perihal kendalanya saat ini sudah dibantu koordinasikan via DM ya Kak. Terima kasih  -Radi'"
13539,"b""1075673058931806208",2020-12-21 20:18:39,"@cuwtieey Hai Sobat, saat ini registrasi lebih mudah melalui aplikasi myIndiHome. Unduh aplikasi myIndiHome di Play Store atau App Store pada gadget atau kunjungi website https://t.co/KWT0zwEnoz atau "
13540,"b""1075673058931806208",2020-12-21 20:18:26,"@rrestuadi Kak Restuadi, senang mendengar informasinya bahwa layanannya sudah kembali normal ya. Sebelumnya dilakukan perbaikan dari sisi sentral ya dan jika nantinya terkendala lagi silahkan informas"
13541,"b""1075673058931806208",2020-12-21 20:18:30,"@hedydjeana Halo Kak Hedy, mohon maaf sebelumnya. Perihal kendalanya bisa kami bantu namun sebelumnya silahkan informasikan nomor internet dan nomor HP via DM , guna menjaga kerahasiaan data dan penge"
13542,"b""1075673058931806208",2020-12-21 20:17:55,"@ekosays Kak Eko, terkait jaringan yang saat ini dirasa kurang maksimal, sudah Amond bantu restart by sistem, silahkan tunggu sekitar 10 menit lalu coba koneksikan kembali layanannya. Terima Kasih -Am"
13543,"b""62804964",2020-12-21 20:17:59,@moonbbubbu @IndiHome Iya kacau nih @IndiHome masa katanya ampe tgl 23 baru normal'
13544,"b""332208512",2020-12-21 20:17:50,@IndiHome cara aktivasi saldo indihome gimana ?'
13545,"b""1075673058931806208",2020-12-21 20:17:42,"@pincangakhlak Baik Sobat, untuk interaksi selanjutnya bisa melalui DM yaa. Terima kasih -Fahmi'"
13546,"b""1075673058931806208",2020-12-21 20:17:14,"@Digidawdi Halo Sobat, masih sibuk nyiapin hadiahnya atau sudah mulai di kirim nih? Yuk siapkan hadiah untuk orang-orang tersayang. Semoga sehat selalu ya. Terima kasih. -Listy'"
13547,"b""1306416704222715904",2020-12-21 20:17:19,gara-gara Indihome gw jadi ngga bisa chatan sama doi\\xf0\\x9f\\x98\\xad'
13548,"b""1075673058931806208",2020-12-21 20:17:03,"@Ru_chient Hai Kak Ruchient.\\nKak, untuk saat ini belum ada informasi lebih lanjut terkait promo open all channel.\\nPantau terus sosial media kami ya untuk informasi lebih lanjut lagi :) -Arel'"
13549,"b""449711310",2020-12-21 20:16:52,Ini @IndiHome lg kenapa yaa? Ada sinyal tapi internet ga jalan???'
13550,"b""1075673058931806208",2020-12-21 20:16:49,@ariefewweb mnya mendapatkan catuan listrik dengan benar ya Kak. Jika masih berkendala Hubungi kami kembali melalui DM. -Mufia(2/2)'
13551,"b""1335138367256686592",2020-12-21 20:09:45,@IndiHome terimakasih indihome idenya #thnbaruathome'
13552,"b""1334100972193284101",2020-12-21 20:09:22,Thank You Menarik sekali ide hadiah tahun baru nanti indihome #thnbaruathome https://t.co/RoPsVnMJrR'
13553,"b""1075673058931806208",2020-12-21 20:09:33,"@rendrajodi Oke Kak Jodski, mengenai DM-nya sudah di respon oleh rekan Darma ya dan mohon di cek kembali. Terima kasih \\n -Darma'"
13554,"b""1245440427764748288",2020-12-21 20:09:21,@IndiHome Keren infonya #thnbaruathome'
13555,"b""1340939203509592064",2020-12-21 20:09:21,@IndiHome Ayuk berlangganan dari sekarang di Indihome \\n#thnbaruathome'
13556,"b""1335138367256686592",2020-12-21 20:09:18,terimakasih indihome #thnbaruathome https://t.co/KfUkLKbQXV'
13557,"b""1334100972193284101",2020-12-21 20:09:08,@IndiHome Menarik sekali ide hadiah tahun baru nanti indihome #thnbaruathome'
13558,"b""1335138367256686592",2020-12-21 20:08:52,@IndiHome terimakasih indihome idenya'
13559,"b""1332179862006636545",2020-12-21 20:08:47,Thanks indihome atas rekomendasinya #thnbaruathome https://t.co/qHsJbFdfyD'
13560,"b""1303882241605427200",2020-12-21 20:08:43,RT @alesacakes: 16.2 perkara indihome https://t.co/d8rlMhP9Mf'
13561,"b""1323170056755240972",2020-12-21 20:08:47,Benar IndiHome sebentar lagi ya #thnbaruathome https://t.co/sX59iNXfEE'
13562,"b""1332688462655340544",2020-12-21 20:08:36,Terima kasih indihome untuk rekomendasinya #thnbaruathome https://t.co/n3NyNbpMEC'
13563,"b""1332179862006636545",2020-12-21 20:08:35,"RT @IndiHome: Natal dan Tahun Baru tinggal menghitung hari! Sobat udah mulai kirim hadiah atau masih pada sibuk belanja, nih? Kalau Sobat m\\xe2\\x80\\xa6'"
13564,"b""1332179862006636545",2020-12-21 20:08:28,@IndiHome Boleh banget nih kasih hampers atau voucher belanja online sebagai hadiah natal. Thanks indihome sudah merekomendasikan #thnbaruathome'
13565,"b""1332685610767638528",2020-12-21 20:08:25,Indihome terbaik  #thnbaruathome https://t.co/CtuwTWaEuQ'
13566,"b""1928441965",2020-12-21 20:08:23,"oiya aku open juga buat bayar tagihan indihome,listrik,bpjs,tiket pesawat, tiket kereta\\nvalue 500k bayar 400 aja'"
13567,"b""1332688462655340544",2020-12-21 20:08:22,@IndiHome Rekomendasi kado natal dari indihome mantap #thnbaruathome'
13568,"b""2971820413",2020-12-21 20:08:17,@IndiHome Terimakasih indihome informasinya #thnbaruathome'
13569,"b""1146101474109227010",2020-12-21 20:08:13,"@IndiHome siap kak, terimakasih IndiHome #thnbaruathome'"
13570,"b""2971820413",2020-12-21 20:08:10,Terimakasih indihome informasinya #thnbaruathome https://t.co/XcLUBbWZMR'
13571,"b""578740102",2020-12-21 20:08:09,RT @tyohan: Disarankan pake DNS Telkom agar kalau nonton Netflix bisa di throttle biar ga pernah dapat full HD.'
13572,"b""520236507",2020-12-21 20:08:06,Wahai @IndiHome kapan wifi aku nyala lagi:( dah dua hari matii aku gabisa lanjutin laporannn nih miiin \\xf0\\x9f\\x98\\xad\\xf0\\x9f\\x98\\xad'
13573,"b""1221006654449152000",2020-12-21 20:08:04,@IndiHome Baiklah Inidihome #thnbaruathome'
13574,"b""919731383332872192",2020-12-21 20:07:56,@morinagachill @IndiHome Oh jadi selama ini kamu ya...'
13575,"b""701724122385088512",2020-12-21 20:07:55,@IndiHome @tweetislamii Pasti dong aku menikmati layanan indihome #thnbaruathome'
13576,"b""1157200637249015808",2020-12-21 20:07:53,@IndiHome Terimakasih indihome #thnbaruathome'
13577,"b""1221006654449152000",2020-12-21 20:07:52,"Selama ini ga pernah kasih hadiah apa2 juga sih Indihome, mungkin nanti saya coba kasih ucapan saja #thnbaruathome https://t.co/YRZjs6IwVv'"
13578,"b""1332685610767638528",2020-12-21 20:07:51,@IndiHome Suka banget sama Indihome #thnbaruathome'
13579,"b""1334534086291939330",2020-12-21 20:07:42,Indihome memang selalu mengerti\\n#thnbaruathome https://t.co/nCcCVSkPnZ'
13580,"b""1323170056755240972",2020-12-21 20:07:36,@IndiHome Terima kasih idenya menarik sekali IndiHome #thnbaruathome'
13581,"b""1142287707172794369",2020-12-21 20:07:24,"Pehh, IndiHome brengsekkk. Cuihh'"
13582,"b""1127768006195466240",2020-12-21 20:07:36,langganan indihome apa first media lg ya'
13583,"b""1327073026685353984",2020-12-21 20:07:22,@IndiHome admin IndiHome baik sekali #thnbaruathome'
13584,"b""1327073026685353984",2020-12-21 20:07:07,terima kasih IndiHome #thnbaruathome https://t.co/2lXwYMhBWG'
13585,"b""1334534086291939330",2020-12-21 20:07:22,@IndiHome Terima kasih indihome\\n#thnbaruathome'
13586,"b""1075673058931806208",2020-12-21 20:07:05,"@HaecJohnny Sudah Kak Johnny, apabila tidak ditemukan berkas pemasangan, bisa cek pada struk pembayaran tagihan, infokan via DM nomor jastel atau nomor teleponnya. -Arto'"
13587,"b""1310088237839384578",2020-12-21 20:07:01,Indihome sangat oke nih #thnbaruathome https://t.co/upL5dILzQl'
13588,"b""1310088237839384578",2020-12-21 20:06:56,@IndiHome Indihome sangat oke nih #thnbaruathome'
13589,"b""1336291238538956801",2020-12-21 20:06:41,terima kasih IndiHome selalu memberikan inspirasi #thnbaruathome https://t.co/g5iPy2HEVD'
13590,"b""1075673058931806208",2020-12-21 20:06:28,@maulanachandd dan aman. serta guna Wibi bantu pengecekan lebih lanjut terkait kendala yang Kakak alami saat ini. kami tunggu konfirmasi selanjutnya ya Kak. Terima kasih -Wibi(2/2)'
13591,"b""1236267258197897217",2020-12-21 20:06:39,Tahun baru #thnbaruathome dengan paket indihome https://t.co/HXWSIkeBly'
13592,"b""1337727083754135554",2020-12-21 20:06:37,@IndiHome yuk pilih-pilih hadiah indihome #thnbaruathome'
13593,"b""1340675826996584448",2020-12-21 20:06:26,"@HagisEP @IndiHome Hai Sobat. Selamat menikmati layanan IndiHome kami di rumah. Terima kasih juga telah menghubungi kami Kak, semoga Kakak dan keluarga dirumah sehat selalu. Stay safe, stay healthy, d"
13594,"b""1327063038315307009",2020-12-21 20:06:26,Terimakasih ya Indihome #thnbaruathome https://t.co/4H5jpqHjnH'
13595,"b""1335414714331893762",2020-12-21 20:06:25,@IndiHome Boleh dicoba tipsnya #thnbaruathome'
13596,"b""1075673058931806208",2020-12-21 20:06:25,"@maulanachandd Selamat Malam Kak Chand, mohon maaf atas ketidaknyamanannya perihal kendalanya sebelumnya bisa diinformasikan terlebih dahulu untuk nama atas pemilik layanan, nomor internet serta nomor"
13597,"b""1332690173453168640",2020-12-21 20:06:25,DIY menarik juga indihome lebih berkesan #thnbaruathome https://t.co/itm6qb58or'
13598,"b""1330873870962761731",2020-12-21 20:06:19,Bagus sekali bisa jadi inspirasi untuk hadiah sahabat aku indihome #thnbaruathome https://t.co/xEnCHzfdZQ'
13599,"b""1328315496853164032",2020-12-21 20:06:18,@IndiHome lemot banget allahu'
13600,"b""1236267258197897217",2020-12-21 20:06:17,@IndiHome Pakai indihome di #thnbaruathome supaya lancar kerjaan'
13601,"b""1314044388729745408",2020-12-21 20:04:12,@IndiHome Wahh sangat merekomendasikan banget terimakasih Indihome #thnbaruathome'
13602,"b""1328283080272924673",2020-12-21 20:04:05,Terima kasih Indihome #thnbaruathome https://t.co/xW4JKPW9BB'
13603,"b""1318885492931244032",2020-12-21 20:03:59,"mari berbagi hadiah dengan kerabat saat natal,simak ide dari indihome nih #thnbaruathome https://t.co/6Vri5bTVWg'"
13604,"b""1075673058931806208",2020-12-21 20:04:00,"@AnjaHernika Hai Kak Anja, Sama-sama ya Kak dan selamat menikmati layanan IndiHome di rumah ya. Terima kasih -Wisnu'"
13605,"b""1326811168007102467",2020-12-21 20:03:57,semoga natal kali ini menjadi bahagia IndiHome #thnbaruathome https://t.co/aoJUDBc8b7'
13606,"b""2543053243",2020-12-21 20:03:55,@IndiHome Maksih Indihome bermanfaat banget #thnbaruathome'
13607,"b""1334529563372658689",2020-12-21 20:03:50,Terima kasih indihome\\n#thnbaruathome https://t.co/2rf9OTnSRm'
13608,"b""1392294756",2020-12-21 20:03:51,@IndiHome Chanelnya buka semua dong min...'
13609,"b""1328283080272924673",2020-12-21 20:03:50,@IndiHome Terima kasih Indihome atas idenya #thnbaruathome'
13610,"b""1312219698088484864",2020-12-21 20:03:47,@IndiHome Wahh terimakasih Indihome #thnbaruathome'
13611,"b""1309193106852466688",2020-12-21 20:03:44,@IndiHome Indihome memang yang terbaik #thnbaruathome'
13612,"b""1309193106852466688",2020-12-21 20:03:41,Indihome memang yang terbaik #thnbaruathome https://t.co/NYcJgHnNQE'
13613,"b""1329303725756674049",2020-12-21 20:03:44,terimakasih indihome sarannya. #thnbaruathome https://t.co/IEj2WFmOZP'
13614,"b""1332680556845285378",2020-12-21 20:03:36,Coba rekomendasi dari indihome yuk sobat #thnbaruathome https://t.co/IbeKhtHFyv'
13615,"b""1240706288847224833",2020-12-21 20:03:36,Sambil menunggu hari h sambil menyiapkan kado.. ide yg sangat membantu dari indihome #thnbaruathome https://t.co/BouQ63hvAi'
13616,"b""1334529563372658689",2020-12-21 20:03:34,@IndiHome Natal dan tahun baru bersama indihome\\n#thnbaruathome'
13617,"b""1318838207216168960",2020-12-21 20:03:31,Alhamdulillah baiknya Indihome #thnbaruathome https://t.co/4fX3ZToyBv'
13618,"b""401265466",2020-12-21 20:03:32,Nih saran dari indihome buat yang masih bingung kasih hadiah apa #thnbaruathome https://t.co/eSeUMPa0mJ'
13619,"b""1327095527750598658",2020-12-21 20:03:29,@IndiHome Menarik juga ya IndiHome hadiah hampers kesehatan #thnbaruathome'
13620,"b""1324573480835190786",2020-12-21 20:03:27,@IndiHome Terimakasih atas informasinya indihome #thnbaruathome'
13621,"b""1329303725756674049",2020-12-21 20:03:27,@IndiHome terimakasih indihome sarannya. #thnbaruathome'
13622,"b""1010508397",2020-12-21 20:03:23,@setsoojin @Sub90st PASTI LAIN LAH. INDIHOME KAN LEMOT.'
13623,"b""1327792213762342912",2020-12-21 20:03:16,Good Job Indihome Hadiah voucher belanja online pasti jadi favorit  #thnbaruathome https://t.co/XWqhIpwAxR'
13624,"b""1332680556845285378",2020-12-21 20:03:22,@IndiHome Rekomendasi kado natal dari indihome bagus banget #thnbaruathome'
13625,"b""1318838207216168960",2020-12-21 20:03:13,@IndiHome Voucher belanja sudah paling tepat nih buat hadiah Natal. Terimakasih Indihome #thnbaruathome'
13626,"b""1335424050655477760",2020-12-21 20:03:09,@IndiHome Ide bagus nih #thnbaruathome'
13627,"b""1326797338581618688",2020-12-21 20:03:16,aik tahun baru sudah dekat indihome #thnbaruathome https://t.co/rGzgjbMwMr'
13628,"b""1336902790275158017",2020-12-21 20:03:00,@IndiHome Terima kasih Indihome #thnbaruathome'
13629,"b""1320620203739213825",2020-12-21 20:02:52,Ide yang menarik dari indihome #thnbaruathome https://t.co/DZKPvvKGQe'
13630,"b""57556332",2020-12-21 20:02:50,@IndiHome Menarik nih ide ide hadiahnya indihome #thnbaruathome'
13631,"b""1331023563990597632",2020-12-21 20:02:50,@IndiHome waa berkat indihome jd punya pandangan nih buat kirim hadiah #thnbaruathome'
13632,"b""1327792213762342912",2020-12-21 20:02:49,@IndiHome Hadiah voucher belanja online pasti jadi favorit nih indihome #thnbaruathome'
13633,"b""1320620203739213825",2020-12-21 20:02:46,@IndiHome Ide yang menarik dari indihome #thnbaruathome'
13634,"b""1332572876793204737",2020-12-21 20:02:46,@IndiHome hadiah yang bermanfaat indihome #thnbaruathome'
13635,"b""1327224543908298753",2020-12-21 20:02:43,@IndiHome Apa ya enaknya Indihome \\n#thnbaruathome'
13636,"b""1305417545869008896",2020-12-21 20:02:38,Terimakasih banyak tipsnya ya indihome #thnbaruathome https://t.co/CojcDDHlpi'
13637,"b""1130297760",2020-12-21 20:02:37,Menggunakan koneksi yang stabil dapat memperlancar urusan pekerjaan #thnbaruathome bersama indihome https://t.co/pUy5IOC9m8'
13638,"b""911466280028323840",2020-12-21 20:02:35,Memasuki hari ketiga\\n\\n@IndiHome https://t.co/R390YGzieF'
13639,"b""401265466",2020-12-21 20:02:35,@IndiHome Nih saran dari indihome buat yang masih bingung kasih hadiah apa #thnbaruathome'
13640,"b""1318838207216168960",2020-12-21 20:02:35,@IndiHome Informasi menarik lagi nih dari Indihome #thnbaruathome'
13641,"b""1328933283774799876",2020-12-21 20:02:32,@IndiHome indihome memang terbaik deh #thnbaruathome'
13642,"b""57556332",2020-12-21 20:02:28,"RT @IndiHome: Natal dan Tahun Baru tinggal menghitung hari! Sobat udah mulai kirim hadiah atau masih pada sibuk belanja, nih? Kalau Sobat m\\xe2\\x80\\xa6'"
13643,"b""1325658105762361345",2020-12-21 20:02:31,Ide dari indihome bagus juga #thnbaruathome https://t.co/RK1iKKfKNX'
13644,"b""1302854977191247873",2020-12-21 20:02:26,"@naclownss jangan atur gue, gue cinta indihome'"
13645,"b""57556332",2020-12-21 20:02:27,Terima kasih ide hadiah natal nya indihome #thnbaruathome https://t.co/emNSSXM1yB'
13646,"b""1336902790275158017",2020-12-21 20:02:28,Nah ini Indihome dia kira2 apa ya hadiah Natal untuk keluarga dan sahabat #thnbaruathome https://t.co/lgaOjFgVCO'
13647,"b""919731383332872192",2020-12-21 20:02:18,"Lagi aneh sama indihome,kenapa tagihan wifi ku bulan ini murah sekali,biasanya bayar perbulan 330 ribu,bulan ini cuma 33 ribu doang :( @IndiHome apa kah ada promo?"
13648,"b""1332572876793204737",2020-12-21 20:02:15,terima kasih indihome sudah mengingatkan #thnbaruathome https://t.co/zWAjGIcdZt'
13649,"b""1330105928587366402",2020-12-21 20:02:18,Terimakasih banyak tipsnya ya indihome #thnbaruathome https://t.co/mQ0xQxt7l0'
13650,"b""1330105928587366402",2020-12-21 20:02:13,@IndiHome Terimakasih banyak tipsnya ya indihome #thnbaruathome'
13651,"b""3316160569",2020-12-21 20:00:28,@IndiHome Mungkin nanti saya coba deh Indihome buat kasih hadiah #thnbaruathome'
13652,"b""1324347439671779328",2020-12-21 20:00:27,"@IndiHome betul sekali, terimakasih indihome. #thnbaruathome'"
13653,"b""2615073566",2020-12-21 20:00:26,"RT @IndiHome: Natal dan Tahun Baru tinggal menghitung hari! Sobat udah mulai kirim hadiah atau masih pada sibuk belanja, nih? Kalau Sobat m\\xe2\\x80\\xa6'"
13654,"b""1333608617933635585",2020-12-21 20:00:22,@IndiHome aku mah ikut aja nanti yg di sajiin indihome #thnbaruathome'
13655,"b""1329070864550096900",2020-12-21 20:00:18,"@IndiHome Simak baik-baik ide dari IndiHome ya, pasti bermanfaat #thnbaruathome'"
13656,"b""1327058591547756544",2020-12-21 20:00:13,Indihome selalu memberikan informasi yang menarik\\n#thnbaruathome https://t.co/7Py6EOz6X6'
